,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2022-10-11,0.0364563446044922,0.0170767533155518,True,Buy,0.5707317073170731
2022-10-12,0.0271585564613342,-0.0172799073935012,False,Buy,0.5121951219512195
2022-10-13,-0.602,-0.0089709881814785,True,Sell,0.4409090909090909
2022-10-14,0.0426255445480346,-0.0228999157424223,False,Buy,0.6341463414634146
2022-10-15,-0.602,-0.0054298638976164,True,Sell,0.4318181818181818
2022-10-16,0.0199510436058044,-0.0294091279590497,True,Buy,0.4585365853658537
2022-10-17,-0.0172289032936096,-0.0480700967943499,False,Sell,0.5545454545454546
2022-10-18,0.0514969210624695,-0.0267890561156366,False,Buy,0.7121951219512195
2022-10-19,-0.602,-0.0078271784045875,False,Sell,0.43636363636363634
2022-10-20,0.0142599325180053,-0.0065420017347361,True,Buy,0.4195121951219512
2022-10-21,-0.602,-0.0213201116853549,True,Sell,0.4681818181818182
2022-10-22,0.0421871523857116,-0.0313602554660288,True,Buy,0.6195121951219512
2022-10-23,-0.602,-0.0669484692138134,False,Sell,0.6090909090909091
2022-10-24,-0.0142895598411559,-0.0546476519432981,True,Sell,0.5727272727272728
2022-10-25,-0.602,-0.1326548047344344,True,Sell,0.8363636363636363
2022-10-26,-0.602,-0.1935720294691426,False,Sell,0.9409090909090909
2022-10-27,-0.0028713960647582,-0.1701919750843669,True,Sell,0.9136363636363637
2022-10-28,0.0373334865570068,-0.1737071660665641,True,Buy,0.5804878048780487
2022-10-29,-0.602,-0.2061357646810089,False,Sell,0.9636363636363636
2022-10-30,0.0491434316635132,-0.1819549850896287,False,Buy,0.697560975609756
2022-10-31,0.0215841512680053,-0.1648315101023836,True,Buy,0.4682926829268293
2022-11-01,-0.0312370080947875,-0.148161008875587,False,Sell,0.8772727272727273
2022-11-02,-0.0449820179939269,-0.1033751558851232,True,Sell,0.7272727272727273
2022-11-03,-0.602,-0.10168244906162,True,Sell,0.7272727272727273
2022-11-04,-0.602,-0.1624854282867112,False,Sell,0.9045454545454545
2022-11-05,-0.602,-0.1471217443630272,False,Sell,0.8681818181818182
2022-11-06,-0.602,-0.1046188694222788,False,Sell,0.7272727272727273
2022-11-07,-0.0039402861595153,-0.0880884919129426,False,Sell,0.6772727272727272
2022-11-08,0.0072457771301269,0.0773156775663601,False,Buy,0.6682926829268293
2022-11-09,-0.0416833777427673,0.3424239663322685,True,Buy,0.9658536585365853
2022-11-10,0.0400302391052246,0.1276971150092221,False,Buy,0.8048780487804879
2022-11-11,0.0451041440963745,0.1483719193574393,False,Buy,0.824390243902439
2022-11-12,-0.0024051089286803,0.1767014834860685,False,Buy,0.8536585365853658
2022-11-13,0.0558832864761352,0.2401117405815158,True,Buy,0.9073170731707317
2022-11-14,-0.602,0.2164667940320477,True,Buy,0.9024390243902439
2022-11-15,0.0582488160133362,0.2072539021535517,False,Buy,0.8975609756097561
2022-11-16,0.0415942053794861,0.2881711349527438,False,Buy,0.9463414634146341
2022-11-17,-0.602,0.3117217172721134,True,Buy,0.9512195121951219
2022-11-18,0.0351365189552307,0.304106120286606,True,Buy,0.9463414634146341
2022-11-19,-0.602,0.3015003663577982,False,Buy,0.9463414634146341
2022-11-20,0.0527423005104065,0.3652650683891363,False,Buy,0.975609756097561
2022-11-21,-0.602,0.4172531455247479,True,Buy,0.975609756097561
2022-11-22,-0.0086994190216064,0.3169873817908764,True,Buy,0.9560975609756097
2022-11-23,-0.602,0.2437843955653538,True,Buy,0.9170731707317074
2022-11-24,-0.602,0.2129540714507016,False,Buy,0.9024390243902439
2022-11-25,0.0358771066665649,0.152280786317188,True,Buy,0.824390243902439
2022-11-26,-0.602,0.132943695034857,False,Buy,0.8146341463414634
2022-11-27,-0.602,0.1191931751731014,False,Buy,0.8
2022-11-28,-0.602,0.132681817938445,True,Buy,0.8097560975609757
2022-11-29,-0.602,0.0582139963623806,True,Buy,0.551219512195122
2022-11-30,-0.602,-0.0342513505931534,False,Sell,0.5181818181818182
2022-12-01,0.0036315302848816,-0.0476657457978108,True,Buy,0.3170731707317073
2022-12-02,-0.602,-0.1009799885094571,False,Sell,0.7181818181818181
2022-12-03,-0.602,-0.0629238864511974,True,Sell,0.6
2022-12-04,-0.602,-0.0792532334439378,False,Sell,0.6545454545454545
2022-12-05,0.0035344343185425,-0.0559672249993319,True,Buy,0.3073170731707317
2022-12-06,-0.0084229130744933,-0.0565449851156379,False,Sell,0.5727272727272728
2022-12-07,-0.602,-0.0253031322299919,True,Sell,0.4818181818181818
2022-12-08,-0.602,-0.0665004755160261,False,Sell,0.6045454545454545
2022-12-09,0.0435000638961792,-0.0489739800351126,True,Buy,0.6487804878048781
2022-12-10,-0.602,-0.0471469334534687,False,Sell,0.55
2022-12-11,-0.602,-0.0422422929665085,True,Sell,0.5363636363636364
2022-12-12,0.0586870889663696,-0.048184737203647,True,Buy,0.775609756097561
2022-12-13,-0.602,-0.0810233617069753,False,Sell,0.6636363636363637
2022-12-14,-0.0139694828987121,-0.0711367595302138,False,Sell,0.6227272727272727
2022-12-15,0.0327656846046447,-0.0375079656583255,False,Buy,0.5463414634146342
2022-12-16,-0.602,0.0468542030043932,True,Buy,0.5121951219512195
2022-12-17,-0.602,0.0261688135534894,False,Buy,0.43414634146341463
2022-12-18,-0.602,0.0421758647175114,False,Buy,0.47804878048780486
2022-12-19,-0.602,0.0592936175738676,True,Buy,0.5609756097560976
2022-12-20,-0.602,0.0153459389923518,False,Buy,0.36097560975609755
2022-12-21,0.0454049091339111,0.0254413517141174,True,Buy,0.6634146341463415
2022-12-22,-0.0337322969436645,0.018830088953017,True,Buy,0.3853658536585366
2022-12-23,-0.602,0.0136062719706928,True,Buy,0.34146341463414637
2022-12-24,-0.602,0.0104423771379342,False,Buy,0.33658536585365856
2022-12-25,-0.602,0.0041478005948816,True,Buy,0.2975609756097561
2022-12-26,0.0388203840255737,-0.0045932226227254,False,Buy,0.5902439024390244
2022-12-27,-0.0030398387908935,0.0056070737671247,False,Buy,0.3024390243902439
2022-12-28,-0.602,0.0227176491389213,True,Buy,0.4
2022-12-29,-0.602,0.0089876108110282,False,Buy,0.33658536585365856
2022-12-30,-0.602,0.011027710533862,False,Buy,0.34146341463414637
2022-12-31,0.0175571422576904,0.0122004296477975,True,Buy,0.43902439024390244
2023-01-01,-0.0651046056747436,0.0078320380000689,True,Buy,0.32682926829268294
2023-01-02,-0.602,0.0004010604059192,True,Buy,0.2780487804878049
2023-01-03,0.0098634343147278,0.0017932156393558,True,Buy,0.36585365853658536
2023-01-04,-0.602,-0.0338650603209472,False,Sell,0.5136363636363637
2023-01-05,0.0267285089492798,-0.0313899597961716,True,Buy,0.5024390243902439
2023-01-06,-0.602,-0.0496060057310367,False,Sell,0.5590909090909091
2023-01-07,-0.602,-0.0446698786691727,True,Sell,0.5454545454545454
2023-01-08,-0.602,-0.0652707469433618,True,Sell,0.6045454545454545
2023-01-09,0.0429193358421325,-0.0909278025315502,True,Buy,0.6390243902439025
2023-01-10,0.0467419605255127,-0.1011272579234588,True,Buy,0.6829268292682927
2023-01-11,-0.602,-0.1375641749805272,True,Sell,0.8454545454545455
2023-01-12,0.0499219279289245,-0.1339965651854391,True,Buy,0.7024390243902439
2023-01-13,-0.602,-0.151192020957762,True,Sell,0.8863636363636364
2023-01-14,-0.602,-0.2040302241908362,True,Sell,0.9590909090909091
2023-01-15,-0.016234697818756,-0.2010685947491075,True,Sell,0.9545454545454546
2023-01-16,-0.602,-0.2109523723628458,False,Sell,0.9681818181818181
2023-01-17,-0.602,-0.2054928550149799,False,Sell,0.9590909090909091
2023-01-18,-0.0305848140716552,-0.176285359346473,True,Sell,0.9136363636363637
