,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2022-08-20,0.0020427684783935,-0.0383197624161965,False,Buy,0.28502415458937197
2022-08-21,-0.602,-0.0318406706277704,False,Sell,0.5275229357798165
2022-08-22,-0.0053123850822448,-0.0065856962939787,True,Sell,0.44036697247706424
2022-08-23,-0.0135682840347289,-0.0116318458637079,False,Sell,0.4908256880733945
2022-08-24,-0.602,0.0001388650668834,True,Buy,0.2608695652173913
2022-08-25,-0.0754359979629516,-0.0237882070580368,False,Sell,0.8486238532110092
2022-08-26,0.0199720244407654,0.062715093835989,True,Buy,0.5603864734299517
2022-08-27,-0.0030083079338073,0.0772287508402538,False,Buy,0.642512077294686
2022-08-28,0.0488736610412597,0.1082884930052536,True,Buy,0.7777777777777778
2022-08-29,-0.602,0.0686476397735362,False,Buy,0.5893719806763285
2022-08-30,-0.602,0.1218475416497362,False,Buy,0.7922705314009661
2022-08-31,-0.0284724254608154,0.1234448047448215,True,Buy,0.7922705314009661
2022-09-01,0.0332875232696533,0.105959125489,False,Buy,0.7681159420289855
2022-09-02,-0.602,0.1081678776378909,True,Buy,0.7729468599033816
2022-09-03,-0.602,0.0827774212843319,True,Buy,0.6618357487922706
2022-09-04,-0.602,0.0669125138392436,False,Buy,0.5845410628019324
2022-09-05,-0.602,0.0709936908253354,False,Buy,0.5990338164251208
2022-09-06,-0.0194326062202453,0.1295599561354221,True,Buy,0.8019323671497585
2022-09-07,-0.0022558588981628,0.0928286193695944,False,Buy,0.7198067632850241
2022-09-08,0.0086767654418945,0.0715065341965546,True,Buy,0.6038647342995169
2022-09-09,-0.602,0.0009571452636791,True,Buy,0.27053140096618356
2022-09-10,-0.602,-0.0217383388183001,False,Sell,0.48623853211009177
2022-09-11,-0.602,-0.0221614353677872,True,Sell,0.4908256880733945
2022-09-12,-0.602,-0.0025210948341147,False,Sell,0.3944954128440367
2022-09-13,0.0330839734077453,0.05162107849077,True,Buy,0.5072463768115942
2022-09-14,-0.602,0.0278308893832035,False,Buy,0.3864734299516908
2022-09-15,-0.602,0.0611311198176542,True,Buy,0.5410628019323671
2022-09-16,0.0153254251480102,0.0237676126997865,True,Buy,0.38164251207729466
2022-09-17,-0.602,-0.0150409647742291,False,Sell,0.4724770642201835
2022-09-18,0.052082179069519,0.0612095384328632,True,Buy,0.7004830917874396
2022-09-19,0.0423642973899841,0.0309734009542006,False,Buy,0.6183574879227053
2022-09-20,-0.602,0.0340829232676977,False,Buy,0.41545893719806765
2022-09-21,-0.602,0.0435908977588566,True,Buy,0.4492753623188406
2022-09-22,0.0454909782409668,0.0030418625540797,True,Buy,0.6473429951690821
2022-09-23,-0.602,-0.0592259822850558,False,Sell,0.6284403669724771
2022-09-24,0.0145136098861694,-0.0549127691502118,False,Buy,0.3719806763285024
2022-09-25,0.0242388229370117,-0.0198035077741169,False,Buy,0.4396135265700483
2022-09-26,-0.0138167757987975,-0.0195189789480987,False,Sell,0.4954128440366973
2022-09-27,-0.007532956123352,-0.0102941797844544,True,Sell,0.4541284403669725
2022-09-28,0.0352186541557312,-0.0146948141917191,True,Buy,0.5362318840579711
2022-09-29,0.0135851483345031,-0.0169020577984866,True,Buy,0.36231884057971014
2022-09-30,0.0402461867332458,-0.0337660862861985,False,Buy,0.5893719806763285
2022-10-01,-0.0183272976875304,-0.0187205901430831,False,Sell,0.518348623853211
2022-10-02,0.0013927798271179,0.0026674798304209,True,Buy,0.28019323671497587
2022-10-03,0.0423183422088623,-0.0189392529614664,True,Buy,0.6135265700483091
2022-10-04,-0.602,-0.1046934106529274,False,Sell,0.7752293577981652
2022-10-05,0.0093633513450622,-0.0814022914757689,False,Buy,0.3285024154589372
2022-10-06,-0.602,-0.0617056336230801,False,Sell,0.6422018348623854
2022-10-07,0.0164192299842834,-0.0440214962555816,False,Buy,0.3864734299516908
2022-10-08,-0.602,-0.0344858122389312,True,Sell,0.5412844036697247
2022-10-09,-0.602,-0.044403300418447,False,Sell,0.5779816513761468
2022-10-10,0.0501514058113098,0.0003971486026819,True,Buy,0.6811594202898551
2022-10-11,0.0364563446044922,-0.0120707257096699,False,Buy,0.5555555555555556
2022-10-12,0.0271585564613342,-0.0011952263690802,False,Buy,0.46859903381642515
2022-10-13,-0.602,-0.0004169429156164,False,Sell,0.38073394495412843
2022-10-14,0.0426255445480346,0.0112804635783623,False,Buy,0.6183574879227053
2022-10-15,-0.602,0.0228919705763672,True,Buy,0.357487922705314
2022-10-16,0.0199510436058044,0.0123599842285944,True,Buy,0.4106280193236715
2022-10-17,-0.0172289032936096,-0.0016257955470457,False,Sell,0.5091743119266054
2022-10-18,0.0514969210624695,0.0019367055348786,False,Buy,0.6956521739130435
2022-10-19,-0.602,0.0206880266189481,True,Buy,0.33816425120772947
2022-10-20,0.0142599325180053,0.004363044539744,False,Buy,0.3719806763285024
2022-10-21,-0.602,0.0011013371555685,True,Buy,0.2753623188405797
2022-10-22,0.0421871523857116,-0.004432956320151,True,Buy,0.6086956521739131
2022-10-23,-0.602,-0.0138189557155732,False,Sell,0.46788990825688076
2022-10-24,-0.0142895598411559,-0.0002827630700785,True,Sell,0.5045871559633027
2022-10-25,-0.602,-0.054887006773,True,Sell,0.6146788990825688
2022-10-26,-0.602,-0.1868143459280453,True,Sell,0.9541284403669725
2022-10-27,-0.0028713960647582,-0.239923778913067,True,Sell,0.9724770642201835
2022-10-28,0.0373334865570068,-0.2752739265432029,True,Buy,0.5700483091787439
2022-10-29,-0.602,-0.5082891862385833,False,Sell,0.9954128440366973
2022-10-30,0.0491434316635132,-0.4588115142103923,True,Buy,0.6714975845410628
2022-10-31,0.0215841512680053,-0.4769698338907342,True,Buy,0.42028985507246375
2022-11-01,-0.0312370080947875,-0.4756390035000856,False,Sell,0.9908256880733946
2022-11-02,-0.0449820179939269,-0.3457894980580254,False,Sell,0.9862385321100917
2022-11-03,-0.602,-0.2741317750464745,True,Sell,0.9770642201834863
2022-11-04,-0.602,-0.282415869113185,False,Sell,0.9770642201834863
2022-11-05,-0.602,-0.2419708229532124,False,Sell,0.9724770642201835
2022-11-06,-0.602,-0.188606968786402,False,Sell,0.9541284403669725
2022-11-07,-0.0039402861595153,-0.1444942052752738,False,Sell,0.8990825688073395
2022-11-08,0.0072457771301269,0.086774152610543,False,Buy,0.6956521739130435
2022-11-09,-0.0416833777427673,0.3573175817667153,True,Buy,0.9468599033816425
2022-11-10,0.0400302391052246,0.1129392950117988,False,Buy,0.7874396135265701
2022-11-11,0.0451041440963745,0.1935950116289921,True,Buy,0.8647342995169082
2022-11-12,-0.0024051089286803,0.1471468984659585,False,Buy,0.8357487922705314
2022-11-13,0.0558832864761352,0.2539889798620547,True,Buy,0.8840579710144928
2022-11-14,-0.602,0.2632624217892687,True,Buy,0.893719806763285
2022-11-15,0.0582488160133362,0.2289110379978882,False,Buy,0.8792270531400966
2022-11-16,0.0415942053794861,0.3329437731413032,False,Buy,0.9227053140096618
