,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2022-10-22,0.0421871523857116,-0.0016039558206091,True,Buy,0.7149532710280374
2022-10-23,-0.602,-0.0212867584242739,False,Sell,0.44549763033175355
2022-10-24,-0.0142895598411559,-0.0127951179865588,True,Sell,0.4834123222748815
2022-10-25,-0.602,-0.0512880270879814,True,Sell,0.5971563981042654
2022-10-26,-0.602,-0.0688773775589193,False,Sell,0.6587677725118484
2022-10-27,-0.0028713960647582,-0.059610574570442,True,Sell,0.6208530805687204
2022-10-28,0.0373334865570068,-0.0926485406568714,True,Buy,0.6542056074766355
2022-10-29,-0.602,-0.1169049943486102,True,Sell,0.8246445497630331
2022-10-30,0.0491434316635132,-0.1381770370061751,True,Buy,0.780373831775701
2022-10-31,0.0215841512680053,-0.1691857410471584,False,Buy,0.4672897196261682
2022-11-01,-0.0312370080947875,-0.1522872633491973,False,Sell,0.9478672985781991
2022-11-02,-0.0449820179939269,-0.1315642082223118,True,Sell,0.8909952606635071
2022-11-03,-0.602,-0.1533959803987975,True,Sell,0.95260663507109
2022-11-04,-0.602,-0.2160426343273398,False,Sell,0.995260663507109
2022-11-05,-0.602,-0.196767460416477,False,Sell,0.990521327014218
2022-11-06,-0.602,-0.1757335720343943,False,Sell,0.981042654028436
2022-11-07,-0.0039402861595153,-0.1600534552699849,False,Sell,0.9620853080568721
2022-11-08,0.0072457771301269,-0.1364402431049569,False,Buy,0.3691588785046729
2022-11-09,-0.0416833777427673,0.0707560394274211,True,Buy,0.7009345794392523
2022-11-10,0.0400302391052246,-0.0668109754590136,False,Buy,0.6869158878504673
2022-11-11,0.0451041440963745,-0.0135882383631755,False,Buy,0.7383177570093458
2022-11-12,-0.0024051089286803,0.0125122369857548,False,Buy,0.3691588785046729
2022-11-13,0.0558832864761352,0.0519842782781361,True,Buy,0.8598130841121495
2022-11-14,-0.602,0.038062003935154,False,Buy,0.4719626168224299
2022-11-15,0.0582488160133362,0.0431137999732891,False,Buy,0.8691588785046729
2022-11-16,0.0415942053794861,0.0756933372790902,False,Buy,0.7383177570093458
2022-11-17,-0.602,0.0801331212188372,True,Buy,0.7663551401869159
2022-11-18,0.0351365189552307,0.0285867352609179,False,Buy,0.616822429906542
2022-11-19,-0.602,0.0512729616377691,False,Buy,0.5654205607476636
2022-11-20,0.0527423005104065,0.1003489059434814,False,Buy,0.8691588785046729
2022-11-21,-0.602,0.1643689157530037,True,Buy,0.9112149532710281
